Date,portfolio_return,selected_symbols,turnover,transaction_cost_rate,net_portfolio_return
2004-02-29,0.0006702284905507246,"XLP,XLU,XLY",0.0,0.0,0.0006702284905507246
2004-03-31,-0.004203131249178038,"XLE,XLP,XLU",0.6666666666666666,0.0008492842909027833,-0.005052415540080821
2004-04-30,0.004263306325223093,"XLP,XLU,XLY",0.6666666666666666,0.0009602800376019,0.003303026287621193
2004-05-31,0.02326554710988985,"XLI,XLP,XLY",0.6666666666666666,0.0012241243428494665,0.022041422767040384
2004-06-30,-0.015490716027454665,"XLE,XLI,XLP",0.6666666666666666,0.0007290495352550667,-0.01621976556270973
2004-07-31,0.001025624474042641,"XLE,XLI,XLP",0.0,0.0,0.001025624474042641
2004-08-31,0.025879997982177917,"XLE,XLP,XLU",0.6666666666666666,0.0012870727930705999,0.024592925189107318
2004-09-30,0.02039275370065718,"XLE,XLP,XLU",0.0,0.0,0.02039275370065718
2004-10-31,0.058254896222347474,"XLE,XLI,XLU",0.6666666666666666,0.0007531706200374166,0.05750172560231006
2004-11-30,0.00708469146621471,"XLE,XLI,XLU",0.0,0.0,0.00708469146621471
2004-12-31,0.009015890627300311,"XLE,XLI,XLU",0.0,0.0,0.009015890627300311
2005-01-31,0.06264668939913323,"XLE,XLP,XLU",0.6666666666666666,0.0010404792448872333,0.061606210154246
2005-02-28,-0.005599107227686936,"XLE,XLP,XLU",0.0,0.0,-0.005599107227686936
2005-03-31,-0.01990603126035643,"XLE,XLI,XLU",0.6666666666666666,0.0009583046841886999,-0.020864335944545127
2005-04-30,0.01963974364711718,"XLE,XLI,XLU",0.0,0.0,0.01963974364711718
2005-05-31,0.034328263172078266,"XLE,XLI,XLU",0.0,0.0,0.034328263172078266
2005-06-30,0.04382839732273417,"XLE,XLI,XLU",0.0,0.0,0.04382839732273417
2005-07-31,0.0223018902356588,"XLE,XLU,XLV",0.6666666666666666,0.0007979978375756167,0.02150389239808318
2005-08-31,0.033201667534315374,"XLE,XLU,XLV",0.0,0.0,0.033201667534315374
2005-09-30,-0.06165884675623157,"XLE,XLU,XLV",0.0,0.0,-0.06165884675623157
2005-10-31,0.008512459029155687,"XLE,XLU,XLV",0.0,0.0,0.008512459029155687
2005-11-30,0.013499953460121672,"XLI,XLP,XLV",1.3333333333333333,0.002324160264090133,0.011175793196031538
2005-12-31,0.018419703330527854,"XLF,XLK,XLV",1.3333333333333333,0.0011892449120265167,0.01723045841850134
2006-01-31,0.007467608105125552,"XLK,XLP,XLV",0.6666666666666666,0.0006934760081131999,0.006774132097012352
2006-02-28,0.0060347034763169605,"XLK,XLP,XLV",0.0,0.0,0.0060347034763169605
2006-03-31,-0.010426822343857611,"XLK,XLV,XLY",0.6666666666666666,0.00102880065446595,-0.011455622998323561
2006-04-30,-0.02665909769767849,"XLI,XLK,XLP",1.3333333333333333,0.001756249385855583,-0.028415347083534073
2006-05-31,0.0039198287247980135,"XLK,XLP,XLY",0.6666666666666666,0.0007068229697540166,0.0032130057550439966
2006-06-30,-0.014534981470173958,"XLK,XLP,XLY",0.0,0.0,-0.014534981470173958
2006-07-31,0.04289799825568637,"XLK,XLP,XLY",0.0,0.0,0.04289799825568637
2006-08-31,0.018392534821270862,"XLK,XLP,XLV",0.6666666666666666,0.00046047329870569997,0.017932061522565164
2006-09-30,0.020196920389187634,"XLK,XLP,XLV",0.0,0.0,0.020196920389187634
2006-10-31,0.006234434741473708,"XLK,XLP,XLV",0.0,0.0,0.006234434741473708
2006-11-30,0.013489108614495777,"XLI,XLP,XLV",0.6666666666666666,0.00074187147158485,0.012747237142910928
2006-12-31,0.0232727313596038,"XLI,XLP,XLY",0.6666666666666666,0.0004653636992677833,0.022807367660336017
2007-01-31,-0.01882648880731086,"XLI,XLP,XLY",0.0,0.0,-0.01882648880731086
2007-02-28,0.008632238403381417,"XLK,XLP,XLY",0.6666666666666666,0.00092377523429635,0.007708463169085068
2007-03-31,0.03299279805569366,"XLK,XLP,XLY",0.0,0.0,0.03299279805569366
2007-04-30,0.03130845504284877,"XLK,XLP,XLY",0.0,0.0,0.03130845504284877
2007-05-31,-0.018217408384949896,"XLK,XLP,XLV",0.6666666666666666,0.0004947588264028667,-0.018712167211352763
2007-06-30,-0.025999325213004704,"XLK,XLP,XLV",0.0,0.0,-0.025999325213004704
2007-07-31,0.02188916143797659,"XLK,XLP,XLV",0.0,0.0,0.02188916143797659
2007-08-31,0.02497659827270985,"XLK,XLP,XLY",0.6666666666666666,0.00077739432530235,0.024199203947407502
2007-09-30,0.02902024559935882,"XLK,XLP,XLV",0.6666666666666666,0.0005906677876578166,0.028429577811701003
2007-10-31,-0.01170773073974115,"XLK,XLP,XLV",0.0,0.0,-0.01170773073974115
2007-11-30,-0.00555421903726531,"XLK,XLP,XLV",0.0,0.0,-0.00555421903726531
2007-12-31,-0.07635295313228792,"XLK,XLP,XLV",0.0,0.0,-0.07635295313228792
2008-01-31,-0.023385024627306218,"XLI,XLK,XLP",0.6666666666666666,0.0014205603953555,-0.024805585022661718
2008-02-29,0.02675529206966868,"XLI,XLK,XLP",0.0,0.0,0.02675529206966868
2008-03-31,0.02812455932388676,"XLI,XLK,XLP",0.0,0.0,0.02812455932388676
2008-04-30,0.04916490520689476,"XLE,XLK,XLP",0.6666666666666666,0.001186511015321,0.04797839419157376
2008-05-31,-0.039704982722499595,"XLE,XLK,XLP",0.0,0.0,-0.039704982722499595
2008-06-30,-0.05309213208181647,"XLE,XLK,XLP",0.0,0.0,-0.05309213208181647
2008-07-31,0.016088246710756888,"XLE,XLK,XLP",0.0,0.0,0.016088246710756888
2008-08-31,-0.0704342002427496,"XLK,XLP,XLV",0.6666666666666666,0.0018912078085119165,-0.07232540805126152
2008-09-30,-0.13403479614961838,"XLK,XLP,XLV",0.0,0.0,-0.13403479614961838
2008-10-31,-0.04977153449055789,"XLK,XLP,XLV",0.0,0.0,-0.04977153449055789
2008-11-30,0.025588652737182173,"XLK,XLP,XLY",0.6666666666666666,0.003774240717573483,0.021814412019608688
2008-12-31,-0.07519805718507525,"XLK,XLP,XLY",0.0,0.0,-0.07519805718507525
2009-01-31,-0.08427290957524913,"XLK,XLV,XLY",0.6666666666666666,0.0016780713003558166,-0.08595098087560495
2009-02-28,0.09375667773557923,"XLK,XLP,XLY",0.6666666666666666,0.0015697722926861332,0.0921869054428931
2009-03-31,0.11074931236739594,"XLK,XLP,XLY",0.0,0.0,0.11074931236739594
2009-04-30,0.024774550176355548,"XLB,XLK,XLY",0.6666666666666666,0.002288515658365383,0.022486034517990163
2009-05-31,0.013640014446172652,"XLK,XLP,XLY",0.6666666666666666,0.0019191354078422333,0.011720879038330419
2009-06-30,0.08108707054940097,"XLK,XLP,XLY",0.0,0.0,0.08108707054940097
2009-07-31,0.021232609039740186,"XLK,XLP,XLY",0.0,0.0,0.021232609039740186
2009-08-31,0.04430709138414435,"XLK,XLP,XLY",0.0,0.0,0.04430709138414435
2009-09-30,-0.019015908022678232,"XLK,XLV,XLY",0.6666666666666666,0.0010222937830242332,-0.020038201805702465
2009-10-31,0.053068786165729,"XLK,XLP,XLY",0.6666666666666666,0.0011522166036760666,0.051916569562052935
2009-11-30,0.033896571922135244,"XLK,XLP,XLY",0.0,0.0,0.033896571922135244
2009-12-31,-0.03601405135132518,"XLK,XLV,XLY",0.6666666666666666,0.0007052624367637665,-0.03671931378808895
2010-01-31,0.031451370999225604,"XLK,XLV,XLY",0.0,0.0,0.031451370999225604
2010-02-28,0.04747223193354662,"XLP,XLV,XLY",0.6666666666666666,0.0009364894078879667,0.046535742525658653
2010-03-31,0.030708333881173666,"XLI,XLP,XLY",0.6666666666666666,0.0007985841688413167,0.02990974971233235
2010-04-30,-0.06929206529659,"XLI,XLP,XLY",0.0,0.0,-0.06929206529659
2010-05-31,-0.033695672955603974,"XLI,XLP,XLU",0.6666666666666666,0.0013830812424062166,-0.03507875419801019
2010-06-30,0.08607637292367228,"XLI,XLU,XLY",0.6666666666666666,0.0008973083940806166,0.08517906452959166
2010-07-31,-0.03153341965925745,"XLI,XLU,XLY",0.0,0.0,-0.03153341965925745
2010-08-31,0.11403998763614509,"XLI,XLK,XLY",0.6666666666666666,0.0010908589736978,0.11294912866244729
2010-09-30,0.03270983184939702,"XLP,XLU,XLY",1.3333333333333333,0.0013519139912317,0.03135791785816532
2010-10-31,-0.010847977707271306,"XLI,XLP,XLU",0.6666666666666666,0.00098797263637895,-0.011835950343650255
2010-11-30,0.049938961030459986,"XLI,XLP,XLU",0.0,0.0,0.049938961030459986
2010-12-31,0.012247630864739012,"XLI,XLP,XLU",0.0,0.0,0.012247630864739012
2011-01-31,0.03574203804446552,"XLE,XLI,XLU",0.6666666666666666,0.0008190594620827,0.034922978582382816
2011-02-28,0.01448061835753367,"XLE,XLI,XLU",0.0,0.0,0.01448061835753367
2011-03-31,0.02524128147158618,"XLE,XLK,XLU",0.6666666666666666,0.0012365676520607167,0.024004713819525465
2011-04-30,0.023720904666895654,"XLP,XLU,XLV",1.3333333333333333,0.0014371806239800832,0.02228372404291557
2011-05-31,-0.0176397025772342,"XLK,XLP,XLU",0.6666666666666666,0.0010507337100692,-0.0186904362873034
2011-06-30,-0.005929205301359023,"XLK,XLP,XLU",0.0,0.0,-0.005929205301359023
2011-07-31,-0.009809288604194461,"XLK,XLP,XLU",0.0,0.0,-0.009809288604194461
2011-08-31,-0.04892953843412717,"XLP,XLV,XLY",1.3333333333333333,0.004646769313902616,-0.05357630774802979
2011-09-30,0.07451193609481299,"XLP,XLV,XLY",0.0,0.0,0.07451193609481299
2011-10-31,0.004914715910053954,"XLB,XLK,XLP",1.3333333333333333,0.0022996020510612,0.002615113858992754
2011-11-30,0.030222396906940764,"XLP,XLU,XLV",1.3333333333333333,0.0018603560484067331,0.02836204085853403
2011-12-31,-0.006097308151097583,"XLP,XLU,XLV",0.0,0.0,-0.006097308151097583
2012-01-31,0.029592351778389737,"XLP,XLU,XLY",0.6666666666666666,0.00085752723488625,0.028734824543503488
2012-02-29,0.04030735753470549,"XLK,XLP,XLV",1.3333333333333333,0.001631167292708183,0.03867619024199731
2012-03-31,-0.0036660789882059595,"XLK,XLP,XLV",0.0,0.0,-0.0036660789882059595
2012-04-30,-0.037113295084565213,"XLK,XLP,XLV",0.0,0.0,-0.037113295084565213
2012-05-31,0.042050538788998816,"XLK,XLP,XLV",0.0,0.0,0.042050538788998816
2012-06-30,0.017726287942758656,"XLK,XLP,XLV",0.0,0.0,0.017726287942758656
2012-07-31,0.016329124652286604,"XLK,XLP,XLV",0.0,0.0,0.016329124652286604
2012-08-31,0.02366154069610456,"XLK,XLP,XLV",0.0,0.0,0.02366154069610456
2012-09-30,-0.030414158245435363,"XLK,XLP,XLY",0.6666666666666666,0.0005423526911755166,-0.03095651093661088
2012-10-31,0.0049359055707764625,"XLF,XLP,XLV",1.3333333333333333,0.0011802466949309167,0.0037556588758455457
2012-11-30,-0.009424942612670387,"XLK,XLP,XLV",0.6666666666666666,0.0009138320972002,-0.010338774709870588
2012-12-31,0.04482245409493083,"XLB,XLK,XLV",0.6666666666666666,0.0007305812549890333,0.0440918728399418
2013-01-31,0.01925227580647948,"XLF,XLP,XLV",1.3333333333333333,0.0015857150453178499,0.01766656076116163
2013-02-28,0.05171270928911986,"XLP,XLV,XLY",0.6666666666666666,0.00065823879320705,0.051054470495912815
2013-03-31,0.028786631388930298,"XLF,XLP,XLV",0.6666666666666666,0.00055295492446195,0.02823367646446835
2013-04-30,-0.0006338706340576969,"XLF,XLU,XLY",1.3333333333333333,0.0016408981107093167,-0.0022747687447670136
2013-05-31,-0.007645731408813342,"XLF,XLI,XLY",0.6666666666666666,0.00072289904742085,-0.008368630456234191
2013-06-30,0.05507649335688428,"XLF,XLI,XLY",0.0,0.0,0.05507649335688428
2013-07-31,-0.034836844172538475,"XLF,XLI,XLY",0.0,0.0,-0.034836844172538475
2013-08-31,0.038173052308642985,"XLF,XLV,XLY",0.6666666666666666,0.00075478793807525,0.037418264370567736
2013-09-30,0.04128656763067602,"XLF,XLI,XLV",0.6666666666666666,0.0005936555807227999,0.04069291204995322
2013-10-31,0.03944458551095146,"XLI,XLV,XLY",0.6666666666666666,0.0006449760895497833,0.038799609421401676
2013-11-30,0.03799365127758181,"XLB,XLI,XLY",0.6666666666666666,0.0007563636713430833,0.03723728760623873
2013-12-31,-0.03109814994396076,"XLI,XLV,XLY",0.6666666666666666,0.00039537175782051667,-0.031493521701781275
2014-01-31,0.05558528133515597,"XLI,XLV,XLY",0.0,0.0,0.05558528133515597
2014-02-28,0.0004298258059631057,"XLI,XLK,XLV",0.6666666666666666,0.0008061173061929166,-0.00037629150022981087
2014-03-31,0.00812550218699178,"XLB,XLI,XLK",0.6666666666666666,0.0008504566794098166,0.0072750455075819625
2014-04-30,0.028799233860073326,"XLB,XLI,XLK",0.0,0.0,0.028799233860073326
2014-05-31,0.01319441522255212,"XLB,XLI,XLK",0.0,0.0,0.01319441522255212
2014-06-30,-0.014748225581489286,"XLB,XLI,XLK",0.0,0.0,-0.014748225581489286
2014-07-31,0.039197528870719145,"XLB,XLK,XLP",0.6666666666666666,0.00045915641333034993,0.038738372457388794
2014-08-31,-0.004444609980032155,"XLB,XLK,XLP",0.0,0.0,-0.004444609980032155
2014-09-30,0.004395506448295376,"XLB,XLK,XLY",0.6666666666666666,0.0008699827060997666,0.0035255237421956097
2014-10-31,0.03942714367432291,"XLB,XLK,XLY",0.0,0.0,0.03942714367432291
2014-11-30,-0.012231130528986351,"XLB,XLK,XLP",0.6666666666666666,0.0005568082684085165,-0.012787938797394868
2014-12-31,-0.02102638118072645,"XLB,XLK,XLP",0.0,0.0,-0.02102638118072645
2015-01-31,0.06702391228155902,"XLB,XLK,XLP",0.0,0.0,0.06702391228155902
2015-02-28,-0.03427697585354113,"XLB,XLK,XLP",0.0,0.0,-0.03427697585354113
2015-03-31,0.017846192065949507,"XLB,XLK,XLP",0.0,0.0,0.017846192065949507
2015-04-30,0.010335196216929354,"XLB,XLK,XLP",0.0,0.0,0.010335196216929354
2015-05-31,-0.03298935178695853,"XLB,XLK,XLP",0.0,0.0,-0.03298935178695853
2015-06-30,0.011670397089128941,"XLB,XLK,XLP",0.0,0.0,0.011670397089128941
2015-07-31,-0.05895878746973652,"XLB,XLK,XLY",0.6666666666666666,0.0007952403869224499,-0.05975402785665897
2015-08-31,-0.028011253963259576,"XLB,XLK,XLP",0.6666666666666666,0.0009447008221678667,-0.028955954785427444
2015-09-30,0.09387651977238483,"XLB,XLP,XLY",0.6666666666666666,0.00079979438853915,0.09307672538384568
2015-10-31,0.002606227522864916,"XLB,XLK,XLP",0.6666666666666666,0.00107073091130755,0.0015354966115573659
2015-11-30,-0.00668872552025738,"XLK,XLP,XLY",0.6666666666666666,0.0010402113429966167,-0.0077289368632539966
2015-12-31,-0.051187775596781594,"XLB,XLP,XLY",0.6666666666666666,0.00099111586769165,-0.05217889146447324
2016-01-31,0.013504698964456201,"XLI,XLK,XLY",1.3333333333333333,0.002317473957465,0.011187225006991201
2016-02-29,0.06752466631433074,"XLK,XLP,XLY",0.6666666666666666,0.00067961344512905,0.06684505286920168
2016-03-31,-0.004496526155816562,"XLB,XLK,XLP",0.6666666666666666,0.0006274373217444666,-0.0051239634775610285
2016-04-30,0.017460948070310546,"XLB,XLK,XLP",0.0,0.0,0.017460948070310546
2016-05-31,-0.011006070541049035,"XLB,XLK,XLY",0.6666666666666666,0.00068767979675505,-0.011693750337804086
2016-06-30,0.055777997951656014,"XLB,XLK,XLY",0.0,0.0,0.055777997951656014
2016-07-31,-0.0013438649545792396,"XLB,XLK,XLY",0.0,0.0,-0.0013438649545792396
2016-08-31,0.002246646949604858,"XLB,XLK,XLY",0.0,0.0,0.002246646949604858
2016-09-30,-0.01757165033558572,"XLB,XLK,XLY",0.0,0.0,-0.01757165033558572
2016-10-31,0.03931271012824007,"XLB,XLK,XLY",0.0,0.0,0.03931271012824007
2016-11-30,0.024450959883513274,"XLB,XLK,XLU",0.6666666666666666,0.0009449534314181833,0.02350600645209509
2016-12-31,0.04105910148295999,"XLB,XLK,XLY",0.6666666666666666,0.0006835442472093,0.04037555723575069
2017-01-31,0.010019553374150836,"XLB,XLE,XLK",0.6666666666666666,0.00067868132208335,0.009340872052067486
2017-02-28,-0.0033316737031247787,"XLB,XLE,XLU",0.6666666666666666,0.0007058673899199832,-0.0040375410930447615
2017-03-31,0.01875279670728336,"XLB,XLI,XLY",1.3333333333333333,0.0014596363930323667,0.01729316031425099
2017-04-30,0.016905920548058246,"XLB,XLK,XLY",0.6666666666666666,0.0006472899447554333,0.016258630603302814
2017-05-31,-0.007403354473296355,"XLB,XLK,XLY",0.0,0.0,-0.007403354473296355
2017-06-30,0.012554142923596467,"XLB,XLI,XLY",0.6666666666666666,0.0005579451513761333,0.011996197772220335
2017-07-31,-0.0028471507315778184,"XLB,XLI,XLY",0.0,0.0,-0.0028471507315778184
2017-08-31,0.02901751908132636,"XLB,XLI,XLY",0.0,0.0,0.02901751908132636
2017-09-30,0.041693374581849664,"XLB,XLK,XLY",0.6666666666666666,0.0003924918383031166,0.04130088274354655
2017-10-31,0.024762395492087398,"XLB,XLK,XLY",0.0,0.0,0.024762395492087398
2017-11-30,0.02231249525278548,"XLB,XLI,XLY",0.6666666666666666,0.00048137104625731663,0.021831124206528166
2017-12-31,0.06598161113116263,"XLB,XLV,XLY",0.6666666666666666,0.00075173430356215,0.06522987682760048
2018-01-31,-0.0441267805834777,"XLB,XLV,XLY",0.0,0.0,-0.0441267805834777
2018-02-28,-0.031491919408189586,"XLB,XLV,XLY",0.0,0.0,-0.031491919408189586
2018-03-31,0.008544559840902114,"XLB,XLK,XLY",0.6666666666666666,0.0014871636758868334,0.007057396165015281
2018-04-30,0.01407043562433426,"XLB,XLV,XLY",0.6666666666666666,0.00111872035798055,0.01295171526635371
2018-05-31,0.01847841922655998,"XLB,XLV,XLY",0.0,0.0,0.01847841922655998
2018-06-30,0.020716196750374616,"XLB,XLE,XLY",0.6666666666666666,0.0010461197758743668,0.01967007697450025
2018-07-31,0.02887945256870746,"XLB,XLV,XLY",0.6666666666666666,0.0005822383372475,0.02829721423145996
2018-08-31,0.01155137613177474,"XLK,XLV,XLY",0.6666666666666666,0.0005829781088228833,0.010968398022951858
2018-09-30,-0.08294741441908111,"XLK,XLV,XLY",0.0,0.0,-0.08294741441908111
2018-10-31,0.028659142541402817,"XLK,XLV,XLY",0.0,0.0,0.028659142541402817
2018-11-30,-0.0932297443279494,"XLI,XLV,XLY",0.6666666666666666,0.0013723214467205,-0.0946020657746699
2018-12-31,0.08701037528406932,"XLI,XLV,XLY",0.0,0.0,0.08701037528406932
2019-01-31,0.036228866775228186,"XLB,XLI,XLY",0.6666666666666666,0.0008227171246613333,0.035406149650566855
2019-02-28,0.012529144220916073,"XLB,XLI,XLY",0.0,0.0,0.012529144220916073
2019-03-31,0.020876483386867387,"XLB,XLV,XLY",0.6666666666666666,0.0008259551289502998,0.02005052825791709
2019-04-30,-0.06635830409191897,"XLK,XLP,XLY",1.3333333333333333,0.001059398781622,-0.06741770287354097
2019-05-31,0.07324576456540817,"XLK,XLP,XLY",0.0,0.0,0.07324576456540817
2019-06-30,0.017633634568145373,"XLI,XLK,XLY",0.6666666666666666,0.00048945715780295,0.017144177410342423
2019-07-31,-0.010240254671465793,"XLK,XLV,XLY",0.6666666666666666,0.0008523543161002834,-0.011092608987566076
2019-08-31,0.009129037862872853,"XLK,XLV,XLY",0.0,0.0,0.009129037862872853
2019-09-30,0.030497873451258057,"XLK,XLV,XLY",0.0,0.0,0.030497873451258057
2019-10-31,0.03728838995968438,"XLI,XLK,XLY",0.6666666666666666,0.0007275295974514167,0.03656086036223296
2019-11-30,0.033154110969892514,"XLB,XLK,XLY",0.6666666666666666,0.00037595151330981666,0.032778159456582696
2019-12-31,-0.007525980393173906,"XLB,XLK,XLY",0.0,0.0,-0.007525980393173906
2020-01-31,-0.09023051963757352,"XLB,XLF,XLK",0.6666666666666666,0.00047930469771255,-0.09070982433528607
2020-02-29,-0.09126216324470551,"XLK,XLV,XLY",1.3333333333333333,0.0010385456676934334,-0.09230070891239894
2020-03-31,0.1593516420952429,"XLB,XLK,XLY",0.6666666666666666,0.003283439944192783,0.15606820215105013
2020-04-30,0.057821975987055664,"XLB,XLK,XLV",0.6666666666666666,0.001440692401427433,0.05638128358562823
2020-05-31,0.022293017806252036,"XLB,XLK,XLV",0.0,0.0,0.022293017806252036
2020-06-30,0.06691775240967193,"XLB,XLK,XLY",0.6666666666666666,0.0015710476347517667,0.06534670477492016
2020-07-31,0.08597579668538143,"XLB,XLK,XLY",0.0,0.0,0.08597579668538143
2020-08-31,-0.006768355162700134,"XLB,XLP,XLY",0.6666666666666666,0.0006811693356561,-0.007449524498356234
2020-09-30,-0.021072081336541888,"XLB,XLP,XLY",0.0,0.0,-0.021072081336541888
2020-10-31,0.09941751107589272,"XLB,XLP,XLY",0.0,0.0,0.09941751107589272
2020-11-30,0.03483704899646274,"XLB,XLK,XLY",0.6666666666666666,0.0011599222693577335,0.03367712672710501
2020-12-31,-0.008302538633173578,"XLB,XLK,XLY",0.0,0.0,-0.008302538633173578
2021-01-31,0.016512386065910507,"XLB,XLK,XLY",0.0,0.0,0.016512386065910507
2021-02-28,0.04628983810616212,"XLB,XLK,XLY",0.0,0.0,0.04628983810616212
2021-03-31,0.05674740718693405,"XLB,XLK,XLY",0.0,0.0,0.05674740718693405
2021-04-30,0.0025104127970153227,"XLB,XLK,XLY",0.0,0.0,0.0025104127970153227
2021-05-31,-0.013619281767073128,"XLB,XLI,XLY",0.6666666666666666,0.0008969669822007333,-0.01451624874927386
2021-06-30,0.028706093651992427,"XLB,XLP,XLU",1.3333333333333333,0.0014746108656025166,0.02723148278638991
2021-07-31,0.00557547063400876,"XLB,XLE,XLY",1.3333333333333333,0.0016553507021402833,0.003920119931868477
2021-08-31,-0.001326501398918765,"XLB,XLE,XLY",0.0,0.0,-0.001326501398918765
2021-09-30,0.07556198009318874,"XLB,XLE,XLU",0.6666666666666666,0.0009795217437453332,0.07458245834944341
2021-10-31,-0.0020677328040415626,"XLB,XLU,XLY",0.6666666666666666,0.0010104932895502667,-0.0030782260935918295
2021-11-30,0.06751948252242428,"XLB,XLE,XLU",0.6666666666666666,0.0007626296781174499,0.06675685284430682
2021-12-31,0.0239495031231964,"XLB,XLE,XLI",0.6666666666666666,0.0013555598235040667,0.022593943299692335
2022-01-31,-0.024130376103492963,"XLB,XLU,XLY",1.3333333333333333,0.0033305267965569167,-0.02746090290004988
2022-02-28,0.04660653395675022,"XLB,XLI,XLY",0.6666666666666666,0.0011302226049128999,0.04547631135183732
2022-03-31,-0.08837852762673959,"XLB,XLK,XLY",0.6666666666666666,0.001234442860835983,-0.08961297048757558
2022-04-30,-0.015434095506490771,"XLB,XLK,XLY",0.0,0.0,-0.015434095506490771
2022-05-31,-0.11315176917678718,"XLB,XLK,XLY",0.0,0.0,-0.11315176917678718
2022-06-30,0.07088317785168607,"XLB,XLE,XLU",1.3333333333333333,0.00342206560783535,0.06746111224385072
2022-07-31,-0.008635479313486665,"XLE,XLU,XLV",0.6666666666666666,0.0010257016893276832,-0.009661181002814349
2022-08-31,-0.09657520732056982,"XLE,XLP,XLU",0.6666666666666666,0.0011097328358005,-0.09768494015637032
2022-09-30,0.11943026682156957,"XLB,XLE,XLU",0.6666666666666666,0.0012320032550414666,0.1181982635665281
2022-10-31,0.05350751693748405,"XLE,XLI,XLU",0.6666666666666666,0.0020196024149137163,0.05148791452257033
2022-11-30,-0.02922102373865872,"XLE,XLI,XLP",0.6666666666666666,0.0013555297900682,-0.03057655352872692
2022-12-31,0.018107385458431047,"XLE,XLI,XLP",0.0,0.0,0.018107385458431047
2023-01-31,-0.03711372162170534,"XLB,XLE,XLI",0.6666666666666666,0.0011394177656038,-0.03825313938730914
2023-02-28,0.0060529081445287085,"XLB,XLI,XLV",0.6666666666666666,0.0012674706846598832,0.004785437459868825
2023-03-31,-0.004739384453742408,"XLB,XLI,XLK",0.6666666666666666,0.0012894495727803833,-0.006028834026522791
2023-04-30,0.015293995963464403,"XLB,XLK,XLY",0.6666666666666666,0.001003979215505,0.014290016747959404
2023-05-31,0.08349167821200601,"XLB,XLI,XLP",1.3333333333333333,0.0014893198629843832,0.08200235834902163
2023-06-30,0.023423732302568556,"XLK,XLP,XLY",1.3333333333333333,0.0021792044738014665,0.02124452782876709
2023-07-31,-0.02184552442573906,"XLB,XLK,XLY",0.6666666666666666,0.0008642896370259333,-0.022709814062764993
2023-08-31,-0.05599419232605718,"XLK,XLP,XLY",0.6666666666666666,0.0008673134476598666,-0.05686150577371705
2023-09-30,-0.020333382191516293,"XLB,XLI,XLK",1.3333333333333333,0.0014819385963571333,-0.021815320787873425
2023-10-31,0.09383339334704749,"XLB,XLI,XLY",0.6666666666666666,0.0017525797215300334,0.09208081362551745
