Date,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight
2007-03-31,0.13333333332,0.73333333332,0.13333333332
2007-04-30,0.13333333332,0.73333333332,0.13333333332
2007-05-31,0.3333333333,0.3333333333,0.3333333333
2007-06-30,0.13333333332,0.73333333332,0.13333333332
2007-07-31,0.13333333332,0.73333333332,0.13333333332
2007-08-31,0.3333333333,0.3333333333,0.3333333333
2007-09-30,0.3333333333,0.3333333333,0.3333333333
2007-10-31,0.3333333333,0.3333333333,0.3333333333
2007-11-30,0.13333333332,0.73333333332,0.13333333332
2007-12-31,0.13333333332,0.73333333332,0.13333333332
2008-01-31,0.3333333333,0.3333333333,0.3333333333
2008-02-29,0.3333333333,0.3333333333,0.3333333333
2008-03-31,0.13333333332,0.13333333332,0.73333333332
2008-04-30,0.73333333332,0.13333333332,0.13333333332
2008-05-31,0.73333333332,0.13333333332,0.13333333332
2008-06-30,0.6912280701621052,0.17543859647789473,0.13333333332
2008-07-31,0.5512437810811941,0.22288557212597015,0.22587064675283586
2008-08-31,0.42391629296125566,0.31091180865632284,0.2651718983424215
2008-09-30,0.3062499999866666,0.34999999998666664,0.34374999998666667
2008-10-31,0.28714043991898475,0.34805414550274105,0.3648054145382741
2008-11-30,0.2710382513527868,0.35136612020524594,0.37759562840196714
2008-12-31,0.2328308207571859,0.3594639865863316,0.4077051926164823
2009-01-31,0.2619985411974617,0.3539022611099344,0.3840991976526039
2009-02-28,0.21837270339874015,0.3908136482806299,0.3908136482806299
2009-03-31,0.20141843970297868,0.42127659573134757,0.37730496452567375
2009-04-30,0.15232067509215186,0.4485232067377215,0.3991561181301265
2009-05-31,0.13333333332,0.46090993499130917,0.40575673164869075
2009-06-30,0.13333333332,0.4518518518385185,0.4148148148014815
2009-07-31,0.1481684981551648,0.44652014650681315,0.405311355298022
2009-08-31,0.2594479830015286,0.3607218683518471,0.37983014860662423
2009-09-30,0.27733333332,0.3471515151381818,0.37551515150181813
2009-10-31,0.24333333331999996,0.3166666666533333,0.4399999999866667
2009-11-30,0.3410256410123077,0.30146520145186806,0.3575091574958242
2009-12-31,0.30356589145953483,0.34263565890139536,0.35379844959906975
2010-01-31,0.28070175437263156,0.3122807017410526,0.40701754384631583
2010-02-28,0.2846376811460869,0.26376811592869565,0.45159420288521746
2010-03-31,0.4553921568494117,0.13333333332,0.4112745097905882
2010-04-30,0.47170542634325585,0.13333333332,0.3949612402967442
2010-05-31,0.3787114845805042,0.2056022408830252,0.41568627449647055
2010-06-30,0.4060606060472727,0.18611925707366567,0.4078201368390616
2010-07-31,0.3810752688038709,0.20881720428774192,0.41010752686838714
2010-08-31,0.29265536721830504,0.32316384179457625,0.38418079094711866
2010-09-30,0.3089058524039694,0.2982188295032061,0.3928753180528244
2010-10-31,0.32546816478067414,0.30524344567955053,0.36928838949977527
2010-11-30,0.33193960509700343,0.2504065040517073,0.41765389081128923
2010-12-31,0.3257861635086792,0.13333333332,0.5408805031313207
2011-01-31,0.4679487179353845,0.13333333332,0.3987179487046154
2011-02-28,0.589671361489014,0.13333333332,0.2769953051509859
2011-03-31,0.54583333332,0.13333333332,0.32083333332
2011-04-30,0.34202898549391303,0.22724637679826082,0.4307246376678261
2011-05-31,0.23560606059272718,0.2696969696836363,0.4946969696836364
2011-06-30,0.13333333332,0.5929078014051065,0.27375886523489357
2011-07-31,0.306410256396923,0.485256410243077,0.20833333331999995
2011-08-31,0.314912280688421,0.3741228070042105,0.3109649122673684
2011-09-30,0.3412878787745454,0.41628787877454554,0.2424242424109091
2011-10-31,0.3871794871661538,0.4379487179353847,0.1748717948584615
2011-11-30,0.40807017542526314,0.3859649122673685,0.2059649122673684
2011-12-31,0.3532196969563636,0.3839015151381818,0.26287878786545454
2012-01-31,0.25646036915061887,0.44603691638188925,0.2975027144274918
2012-02-29,0.25026624066824277,0.43429179977367416,0.31544195951808307
2012-03-31,0.21685606059272725,0.47253787877454545,0.3106060605927272
2012-04-30,0.27636738904755415,0.4955624354871827,0.22807017542526314
2012-05-31,0.332801418426383,0.43971631204340433,0.22748226949021277
2012-06-30,0.3272910372474924,0.4143001006916013,0.25840886202090635
2012-07-31,0.29277389276055943,0.39137529136195803,0.31585081583748253
2012-08-31,0.3478584729848044,0.4249534450518436,0.22718808192335194
2012-09-30,0.38768115940695635,0.47898550723304356,0.13333333332
2012-10-31,0.45208333331999995,0.33489583332000006,0.21302083332
2012-11-30,0.32387387386054045,0.44144144142810826,0.23468468467135134
2012-12-31,0.4175438596357891,0.43333333332000035,0.14912280700421043
2013-01-31,0.5571865443291742,0.17186544341174317,0.2709480122190826
2013-02-28,0.35968063870922146,0.3021956087691018,0.33812375248167664
2013-03-31,0.4261904761771428,0.16904761903428575,0.40476190474857143
2013-04-30,0.3828382838150494,0.14224422440910892,0.47491749173584163
2013-05-31,0.3053921568494117,0.13333333332,0.5612745097905883
2013-06-30,0.3707664884002138,0.13333333332,0.49590017823978616
2013-07-31,0.4186991869785365,0.13333333332,0.44796747966146344
2013-08-31,0.3496124030874418,0.13333333332,0.5170542635525581
2013-09-30,0.35536723162508466,0.13333333332,0.5112994350149153
2013-10-31,0.296491228056842,0.13684210524982457,0.5666666666533334
2013-11-30,0.3221658206296446,0.13333333332,0.5445008460103553
2013-12-31,0.3165591397716129,0.16172043009419354,0.5217204300941937
2014-01-31,0.29867780096091856,0.22352122476050107,0.47780097423858037
2014-02-28,0.33333333332,0.23333333332,0.43333333332
2014-03-31,0.2972431077560902,0.26566416038766916,0.43709273181624053
2014-04-30,0.29071038250032777,0.2651366120085246,0.44415300545114755
2014-05-31,0.29508448539373267,0.3420890936886636,0.36282642087760364
2014-06-30,0.2958751393400668,0.35206243030996653,0.3520624303099666
2014-07-31,0.17890295357316446,0.40675105483898744,0.4143459915478481
2014-08-31,0.1823129251567346,0.4608843537281633,0.356802721075102
2014-09-30,0.13333333332,0.5995753715365605,0.26709129510343943
2014-10-31,0.13333333332,0.73333333332,0.13333333332
2014-11-30,0.13333333332,0.73333333332,0.13333333332
2014-12-31,0.13333333332,0.73333333332,0.13333333332
2015-01-31,0.13333333332,0.73333333332,0.13333333332
2015-02-28,0.13333333332,0.73333333332,0.13333333332
2015-03-31,0.13333333332,0.73333333332,0.13333333332
2015-04-30,0.13333333332,0.73333333332,0.13333333332
2015-05-31,0.13333333332,0.73333333332,0.13333333332
2015-06-30,0.13333333332,0.39279279277945955,0.4738738738605405
2015-07-31,0.13333333332,0.73333333332,0.13333333332
2015-08-31,0.13333333332,0.73333333332,0.13333333332
2015-09-30,0.40833333331999955,0.37083333332000035,0.22083333332000005
2015-10-31,0.17543859647789425,0.5017543859515794,0.32280701753052643
2015-11-30,0.3333333333,0.3333333333,0.3333333333
2015-12-31,0.5869918699053654,0.27967479673463447,0.13333333332
2016-01-31,0.13333333332,0.13333333332,0.73333333332
2016-02-29,0.73333333332,0.13333333332,0.13333333332
2016-03-31,0.2125786163388674,0.6540880503011325,0.13333333332
2016-04-30,0.14256410255076876,0.7241025640892312,0.13333333332
2016-05-31,0.13333333332,0.73333333332,0.13333333332
2016-06-30,0.13333333332,0.73333333332,0.13333333332
2016-07-31,0.13333333332,0.73333333332,0.13333333332
2016-08-31,0.13333333332,0.73333333332,0.13333333332
2016-09-30,0.13333333332,0.73333333332,0.13333333332
2016-10-31,0.13333333332,0.73333333332,0.13333333332
2016-11-30,0.13333333332,0.73333333332,0.13333333332
2016-12-31,0.13333333332,0.73333333332,0.13333333332
2017-01-31,0.13333333332,0.73333333332,0.13333333332
2017-02-28,0.13333333332,0.73333333332,0.13333333332
2017-03-31,0.13333333332,0.73333333332,0.13333333332
2017-04-30,0.13333333332,0.35889724309443616,0.5077694235455638
2017-05-31,0.13333333332,0.44894026973618495,0.41772639690381497
2017-06-30,0.13333333332,0.3866666666533334,0.47999999998666665
2017-07-31,0.13333333332,0.5089855072330435,0.35768115940695644
2017-08-31,0.13333333332,0.5424242424109091,0.32424242422909083
2017-09-30,0.13333333332,0.5301075268683872,0.3365591397716128
2017-10-31,0.13333333332,0.5479674796614634,0.3186991869785365
2017-11-30,0.13333333332,0.5006802720955102,0.3659863945444898
2017-12-31,0.13333333332,0.46973500696016735,0.39693165967983257
2018-01-31,0.13333333332,0.3470319634569863,0.5196347031830136
2018-02-28,0.13333333332,0.3145214521318812,0.5521452145081188
2018-03-31,0.13333333332,0.3398907103691804,0.5267759562708196
2018-04-30,0.13333333332,0.6833333333200002,0.18333333331999976
2018-05-31,0.4147492625235397,0.38820058995716833,0.19705014747929195
2018-06-30,0.3089430894175608,0.462601626002927,0.22845528453951214
2018-07-31,0.22185792348393418,0.2857923497134427,0.4923497267626231
2018-08-31,0.23487179485846132,0.13794871793538466,0.6271794871661539
2018-09-30,0.2338259441574383,0.2160919540096552,0.5500821017929065
2018-10-31,0.13333333332,0.16358543416033616,0.7030812324796638
2018-11-30,0.13333333332,0.16213333332000004,0.7045333333199999
2018-12-31,0.13333333332,0.13333333332,0.73333333332
2019-01-31,0.13333333332,0.3319819819686487,0.5346846846713512
2019-02-28,0.13333333332,0.4657074340394245,0.4009592326005754
2019-03-31,0.13333333332,0.4077235772224391,0.4589430894175609
2019-04-30,0.13333333332,0.22389937105584912,0.6427672955841508
2019-05-31,0.13333333332,0.13333333332,0.73333333332
2019-06-30,0.13333333332,0.14325068869190088,0.7234159779480991
2019-07-31,0.13333333332,0.22156862743764708,0.6450980392023529
2019-08-31,0.13333333332,0.2094527363050746,0.6572139303349253
2019-09-30,0.13333333332,0.13333333332,0.73333333332
2019-10-31,0.13333333332,0.13333333332,0.73333333332
2019-11-30,0.13333333332,0.13333333332,0.73333333332
2019-12-31,0.13333333332,0.13333333332,0.73333333332
2020-01-31,0.13333333332,0.13333333332,0.73333333332
2020-02-29,0.13333333332,0.13333333332,0.73333333332
2020-03-31,0.13333333332,0.13333333332,0.73333333332
2020-04-30,0.22017543858315775,0.13333333332,0.6464912280568422
2020-05-31,0.13333333332,0.13333333332,0.73333333332
2020-06-30,0.23292847502040476,0.13333333332,0.6337381916195952
2020-07-31,0.2769626769493435,0.13333333332,0.5897039896906564
2020-08-31,0.2392156862611764,0.1355392156729412,0.6252450980258825
2020-09-30,0.23254593174519683,0.19790026245385828,0.5695538057609449
2020-10-31,0.24226190474857137,0.24226190474857145,0.5154761904628572
2020-11-30,0.2681434599022784,0.30042194091493674,0.4314345991427848
2020-12-31,0.3162601625882926,0.2595528455151219,0.42418699185658537
2021-01-31,0.21934731933398594,0.3515151515018182,0.4291375291241958
2021-02-28,0.21297935101911492,0.44395280234654877,0.3430678465943363
2021-03-31,0.13333333332,0.5435028248454238,0.3231638417945762
2021-04-30,0.22456140349543846,0.5122807017410528,0.2631578947235087
2021-05-31,0.40256410255076913,0.4641025640892309,0.13333333332
2021-06-30,0.23546099289446776,0.6312056737455322,0.13333333332
2021-07-31,0.13333333332,0.73333333332,0.13333333332
2021-08-31,0.13333333332,0.73333333332,0.13333333332
2021-09-30,0.13333333332,0.73333333332,0.13333333332
2021-10-31,0.13333333332,0.73333333332,0.13333333332
2021-11-30,0.13333333332,0.73333333332,0.13333333332
2021-12-31,0.13333333332,0.73333333332,0.13333333332
2022-01-31,0.13333333332,0.73333333332,0.13333333332
2022-02-28,0.13333333332,0.73333333332,0.13333333332
2022-03-31,0.13333333332,0.73333333332,0.13333333332
2022-04-30,0.13333333332,0.73333333332,0.13333333332
2022-05-31,0.13333333332,0.73333333332,0.13333333332
2022-06-30,0.73333333332,0.13333333332,0.13333333332
2022-07-31,0.73333333332,0.13333333332,0.13333333332
2022-08-31,0.73333333332,0.13333333332,0.13333333332
2022-09-30,0.73333333332,0.13333333332,0.13333333332
2022-10-31,0.73333333332,0.13333333332,0.13333333332
2022-11-30,0.73333333332,0.13333333332,0.13333333332
2022-12-31,0.73333333332,0.13333333332,0.13333333332
2023-01-31,0.73333333332,0.13333333332,0.13333333332
2023-02-28,0.73333333332,0.13333333332,0.13333333332
2023-03-31,0.73333333332,0.13333333332,0.13333333332
2023-04-30,0.3333333333,0.3333333333,0.3333333333
2023-05-31,0.13333333332,0.13333333332,0.73333333332
2023-06-30,0.13333333332,0.13333333332,0.73333333332
2023-07-31,0.3333333333,0.3333333333,0.3333333333
2023-08-31,0.13333333332,0.13333333332,0.73333333332
2023-09-30,0.13333333332,0.13333333332,0.73333333332
2023-10-31,0.13333333332,0.44637681158086984,0.4202898550591301
2023-11-30,0.13333333332,0.13333333332,0.73333333332
2023-12-31,0.13333333332,0.30733333332000007,0.5593333333199999
2024-01-31,0.13333333332,0.13333333332,0.73333333332
2024-02-29,0.36286353466228183,0.13333333332,0.5038031319777182
2024-03-31,0.3313333333199999,0.13333333332,0.5353333333200001
2024-04-30,0.32564102562769215,0.13333333332,0.5410256410123079
2024-05-31,0.13333333332,0.13333333332,0.73333333332
2024-06-30,0.13333333332,0.13333333332,0.73333333332
2024-07-31,0.45548098432671136,0.13333333332,0.41118568231328856
2024-08-31,0.4480874316806557,0.13333333332,0.41857923495934424
2024-09-30,0.4494216613957097,0.13333333332,0.4172450052442902
2024-10-31,0.5164102563969231,0.13333333332,0.3502564102430769
2024-11-30,0.5452736318274627,0.13333333332,0.32139303481253734
2024-12-31,0.6561904761771431,0.13333333332,0.21047619046285693
2025-01-31,0.73333333332,0.13333333332,0.13333333332
2025-02-28,0.73333333332,0.13333333332,0.13333333332
2025-03-31,0.73333333332,0.13333333332,0.13333333332
2025-04-30,0.73333333332,0.13333333332,0.13333333332
2025-05-31,0.73333333332,0.13333333332,0.13333333332
2025-06-30,0.73333333332,0.13333333332,0.13333333332
2025-07-31,0.519047619034286,0.13333333332,0.34761904760571405
2025-08-31,0.13333333332,0.73333333332,0.13333333332
2025-09-30,0.3333333333,0.3333333333,0.3333333333
2025-10-31,0.3333333333,0.3333333333,0.3333333333
2025-11-30,0.3333333333,0.3333333333,0.3333333333
2025-12-31,0.3333333333,0.3333333333,0.3333333333
2026-01-31,0.13333333332,0.73333333332,0.13333333332
2026-02-28,0.13333333332,0.73333333332,0.13333333332
2026-03-31,0.13333333332,0.73333333332,0.13333333332
2026-04-30,0.13333333332,0.6625468164660675,0.20411985017393253
2026-05-31,0.13333333332,0.6674373795627746,0.19922928707722537
2026-06-30,0.13333333332,0.7124031007618605,0.15426356587813947
