Date,momentum_score_z_weight,liquidity_1m_z_weight,volatility_score_z_weight
2007-03-31,0.16666666665,0.66666666665,0.16666666665
2007-04-30,0.16666666665,0.66666666665,0.16666666665
2007-05-31,0.3333333333,0.3333333333,0.3333333333
2007-06-30,0.16666666665,0.66666666665,0.16666666665
2007-07-31,0.16666666665,0.66666666665,0.16666666665
2007-08-31,0.3333333333,0.3333333333,0.3333333333
2007-09-30,0.3333333333,0.3333333333,0.3333333333
2007-10-31,0.3333333333,0.3333333333,0.3333333333
2007-11-30,0.16666666665,0.66666666665,0.16666666665
2007-12-31,0.16666666665,0.66666666665,0.16666666665
2008-01-31,0.3333333333,0.3333333333,0.3333333333
2008-02-29,0.3333333333,0.3333333333,0.3333333333
2008-03-31,0.16666666665,0.16666666665,0.66666666665
2008-04-30,0.66666666665,0.16666666665,0.16666666665
2008-05-31,0.66666666665,0.16666666665,0.16666666665
2008-06-30,0.6315789473517543,0.20175438594824557,0.16666666665
2008-07-31,0.5149253731176617,0.24129353232164177,0.24378109451069652
2008-08-31,0.408819133017713,0.31464872943026906,0.27653213750201794
2008-09-30,0.31076388887222217,0.34722222220555554,0.3420138888722222
2008-10-31,0.2948392554824873,0.34560067680228423,0.3595600676652284
2008-11-30,0.2814207650106557,0.34836065572103825,0.370218579218306
2008-12-31,0.24958123951432157,0.3551088777052763,0.39530988273040196
2009-01-31,0.27388767321455143,0.3504741064749453,0.3756382202605033
2009-02-28,0.23753280838228344,0.3812335957838583,0.3812335957838583
2009-03-31,0.22340425530248226,0.40661938532612296,0.3699763593213948
2009-04-30,0.18248945146012654,0.4293248944981013,0.38818565399177213
2009-05-31,0.16666666665,0.4396471680427576,0.3936861652572423
2009-06-30,0.16666666665,0.43209876541543213,0.4012345678845679
2009-07-31,0.17902930401263734,0.427655677639011,0.39331501829835164
2009-08-31,0.2717622080512738,0.3561571125098726,0.3720806793888535
2009-09-30,0.28666666664999996,0.3448484848318182,0.3684848484681818
2009-10-31,0.25833333331666664,0.31944444442777775,0.4222222222055556
2009-11-30,0.3397435897269231,0.3067765567598901,0.3534798534631868
2009-12-31,0.30852713176627905,0.3410852713011628,0.35038759688255816
2010-01-31,0.28947368419385966,0.31578947366754384,0.3947368420885965
2010-02-28,0.2927536231717391,0.27536231882391304,0.4318840579543478
2010-03-31,0.4350490195911765,0.16666666665,0.39828431370882356
2010-04-30,0.44864341083604653,0.16666666665,0.38468992246395345
2010-05-31,0.37114845936708685,0.2268907562858543,0.40196078429705884
2010-06-30,0.39393939392272725,0.21065493644472139,0.3954056695825513
2010-07-31,0.37311827955322574,0.2295698924564516,0.3973118279403226
2010-08-31,0.29943502823192086,0.32485875704548023,0.37570621467259885
2010-09-30,0.3129770992199745,0.3040712468026717,0.38295165392735364
2010-10-31,0.32677902620056176,0.3099250936162921,0.36329588013314607
2010-11-30,0.33217189313083617,0.2642276422597561,0.4036004645594077
2010-12-31,0.327044025140566,0.16666666665,0.506289308159434
2011-01-31,0.4455128204961538,0.16666666665,0.3878205128038461
2011-02-28,0.5469483567908451,0.16666666665,0.2863849765091549
2011-03-31,0.51041666665,0.16666666665,0.32291666665
2011-04-30,0.3405797101282608,0.24492753621521735,0.41449275360652177
2011-05-31,0.25189393937727267,0.2803030302863636,0.4678030302863637
2011-06-30,0.16666666665,0.5496453900542554,0.2836879432457446
2011-07-31,0.3108974358807692,0.4599358974192308,0.22916666664999996
2011-08-31,0.31798245612368414,0.3673245613868421,0.31469298243947363
2011-09-30,0.33996212119545455,0.40246212119545455,0.2575757575590909
2011-10-31,0.3782051281884615,0.4205128204961539,0.20128205126538457
2011-11-30,0.39561403507105264,0.37719298243947375,0.22719298243947367
2011-12-31,0.3499053030136363,0.3754734848318182,0.27462121210454543
2012-01-31,0.26927252984218236,0.427252985868241,0.3034744842395765
2012-02-29,0.26411075610686896,0.4174653886947285,0.31842385514840255
2012-03-31,0.2362689393772727,0.44933712119545455,0.31439393937727267
2012-04-30,0.28586171308962843,0.4685242517893189,0.24561403507105262
2012-05-31,0.33289007090531914,0.4219858155861702,0.24512411345851062
2012-06-30,0.328298086589577,0.40080563945966774,0.27089627390075527
2012-07-31,0.2995337995171328,0.38170163168496507,0.31876456874790216
2012-08-31,0.3454376163706703,0.4096834264265363,0.2448789571527933
2012-09-30,0.37862318838913034,0.4547101449108697,0.16666666665
2012-10-31,0.43229166664999996,0.3346354166500001,0.23307291664999996
2012-11-30,0.32545045043378373,0.42342342340675687,0.25112612610945945
2012-12-31,0.4035087719131576,0.4166666666500003,0.17982456138684202
2013-01-31,0.5198776758243119,0.1987767583931193,0.2813455657325688
2013-02-28,0.3552894211410179,0.3073852295242515,0.33732534928473057
2013-03-31,0.410714285697619,0.19642857141190478,0.39285714284047624
2013-04-30,0.37458745872920785,0.17409240922425742,0.45132013199653465
2013-05-31,0.31004901959117637,0.16666666665,0.5232843137088237
2013-06-30,0.36452762921684484,0.16666666665,0.46880570408315514
2013-07-31,0.40447154469878044,0.16666666665,0.4288617886012196
2013-08-31,0.34689922478953483,0.16666666665,0.4864341085104651
2013-09-30,0.35169491523757057,0.16666666665,0.48163841806242935
2013-10-31,0.3026315789307017,0.16959064325818712,0.5277777777611112
2013-11-30,0.32402707274137055,0.16666666665,0.5093062605586295
2013-12-31,0.31935483869301073,0.1903225806284946,0.49032258062849465
2014-01-31,0.3044537230174321,0.24182324285041754,0.4537230340821503
2014-02-28,0.33333333331666665,0.24999999998333333,0.41666666664999996
2014-03-31,0.3032581453467418,0.27694235587305766,0.4197994987302005
2014-04-30,0.2978142076336065,0.27650273222377053,0.425683060092623
2014-05-31,0.30145929337811056,0.340629800290553,0.35791090628133637
2014-06-30,0.30211817166672233,0.34894091414163875,0.34894091414163886
2014-07-31,0.2046413501943037,0.39451476791582285,0.4008438818398734
2014-08-31,0.20748299318061217,0.43962585032346935,0.3528911564459184
2014-09-30,0.16666666665,0.5552016984971337,0.27813163480286623
2014-10-31,0.16666666665,0.66666666665,0.16666666665
2014-11-30,0.16666666665,0.66666666665,0.16666666665
2014-12-31,0.16666666665,0.66666666665,0.16666666665
2015-01-31,0.16666666665,0.66666666665,0.16666666665
2015-02-28,0.16666666665,0.66666666665,0.16666666665
2015-03-31,0.16666666665,0.66666666665,0.16666666665
2015-04-30,0.16666666665,0.66666666665,0.16666666665
2015-05-31,0.16666666665,0.66666666665,0.16666666665
2015-06-30,0.16666666665,0.3828828828662163,0.45045045043378373
2015-07-31,0.16666666665,0.66666666665,0.16666666665
2015-08-31,0.16666666665,0.66666666665,0.16666666665
2015-09-30,0.3958333333166663,0.3645833333166669,0.2395833333166667
2015-10-31,0.2017543859482452,0.4736842105096495,0.3245614034921054
2015-11-30,0.3333333333,0.3333333333,0.3333333333
2015-12-31,0.5447154471378046,0.2886178861621954,0.16666666665
2016-01-31,0.16666666665,0.16666666665,0.66666666665
2016-02-29,0.66666666665,0.16666666665,0.16666666665
2016-03-31,0.23270440249905616,0.6006289308009438,0.16666666665
2016-04-30,0.1743589743423073,0.6589743589576927,0.16666666665
2016-05-31,0.16666666665,0.66666666665,0.16666666665
2016-06-30,0.16666666665,0.66666666665,0.16666666665
2016-07-31,0.16666666665,0.66666666665,0.16666666665
2016-08-31,0.16666666665,0.66666666665,0.16666666665
2016-09-30,0.16666666665,0.66666666665,0.16666666665
2016-10-31,0.16666666665,0.66666666665,0.16666666665
2016-11-30,0.16666666665,0.66666666665,0.16666666665
2016-12-31,0.16666666665,0.66666666665,0.16666666665
2017-01-31,0.16666666665,0.66666666665,0.16666666665
2017-02-28,0.16666666665,0.66666666665,0.16666666665
2017-03-31,0.16666666665,0.66666666665,0.16666666665
2017-04-30,0.16666666665,0.3546365914620301,0.47869674183796984
2017-05-31,0.16666666665,0.42967244699682083,0.40366088630317914
2017-06-30,0.16666666665,0.3777777777611111,0.4555555555388888
2017-07-31,0.16666666665,0.4797101449108696,0.35362318838913037
2017-08-31,0.16666666665,0.5075757575590909,0.325757575740909
2017-09-30,0.16666666665,0.4973118279403227,0.3360215053596773
2017-10-31,0.16666666665,0.5121951219345529,0.32113821136544707
2017-11-30,0.16666666665,0.4727891156295919,0.3605442176704081
2017-12-31,0.16666666665,0.4470013946834728,0.38633193861652715
2018-01-31,0.16666666665,0.3447488584308219,0.488584474869178
2018-02-28,0.16666666665,0.317656765659901,0.5156765676400991
2018-03-31,0.16666666665,0.33879781419098365,0.4945355191090164
2018-04-30,0.16666666665,0.6249999999833336,0.20833333331666648
2018-05-31,0.40117994098628307,0.37905604718097363,0.2197640117827433
2018-06-30,0.313008130064634,0.4410569105524391,0.24593495933292678
2018-07-31,0.2404371584532785,0.2937158469778689,0.4658469945188526
2018-08-31,0.2512820512653844,0.17051282049615385,0.5782051281884616
2018-09-30,0.2504105090145319,0.23563218389137935,0.5139573070440887
2018-10-31,0.16666666665,0.19187675068361348,0.6414565826163865
2018-11-30,0.16666666665,0.19066666665000004,0.6426666666499999
2018-12-31,0.16666666665,0.16666666665,0.66666666665
2019-01-31,0.16666666665,0.3322072071905406,0.5011261261094594
2019-02-28,0.16666666665,0.44364508391618707,0.38968824938381286
2019-03-31,0.16666666665,0.3953252032353659,0.4380081300646341
2019-04-30,0.16666666665,0.2421383647632076,0.5911949685367924
2019-05-31,0.16666666665,0.16666666665,0.66666666665
2019-06-30,0.16666666665,0.1749311294599174,0.6584022038400826
2019-07-31,0.16666666665,0.2401960784147059,0.5931372548852941
2019-08-31,0.16666666665,0.2300995024708955,0.6032338308291044
2019-09-30,0.16666666665,0.16666666665,0.66666666665
2019-10-31,0.16666666665,0.16666666665,0.66666666665
2019-11-30,0.16666666665,0.16666666665,0.66666666665
2019-12-31,0.16666666665,0.16666666665,0.66666666665
2020-01-31,0.16666666665,0.16666666665,0.66666666665
2020-02-29,0.16666666665,0.16666666665,0.66666666665
2020-03-31,0.16666666665,0.16666666665,0.66666666665
2020-04-30,0.23903508770263143,0.16666666665,0.5942982455973685
2020-05-31,0.16666666665,0.16666666665,0.66666666665
2020-06-30,0.24966261806700396,0.16666666665,0.5836707152329961
2020-07-31,0.28635778634111964,0.16666666665,0.5469755469588804
2020-08-31,0.254901960767647,0.16850490194411766,0.5765931372382354
2020-09-30,0.2493438320043307,0.22047244092821522,0.5301837270174541
2020-10-31,0.2574404761738095,0.2574404761738095,0.485119047602381
2020-11-30,0.2790084388018987,0.30590717297911396,0.4150843881689874
2020-12-31,0.31910569104024383,0.2718495934792683,0.4090447154304878
2021-01-31,0.2383449883283216,0.34848484846818184,0.41317016315349653
2021-02-28,0.2330383480659291,0.425516224172124,0.3414454277119469
2021-03-31,0.16666666665,0.5084745762545199,0.3248587570454802
2021-04-30,0.24269005846286537,0.4824561403342107,0.27485380115292396
2021-05-31,0.39102564100897425,0.44230769229102573,0.16666666665
2021-06-30,0.25177304962872316,0.5815602836712769,0.16666666665
2021-07-31,0.16666666665,0.66666666665,0.16666666665
2021-08-31,0.16666666665,0.66666666665,0.16666666665
2021-09-30,0.16666666665,0.66666666665,0.16666666665
2021-10-31,0.16666666665,0.66666666665,0.16666666665
2021-11-30,0.16666666665,0.66666666665,0.16666666665
2021-12-31,0.16666666665,0.66666666665,0.16666666665
2022-01-31,0.16666666665,0.66666666665,0.16666666665
2022-02-28,0.16666666665,0.66666666665,0.16666666665
2022-03-31,0.16666666665,0.66666666665,0.16666666665
2022-04-30,0.16666666665,0.66666666665,0.16666666665
2022-05-31,0.16666666665,0.66666666665,0.16666666665
2022-06-30,0.66666666665,0.16666666665,0.16666666665
2022-07-31,0.66666666665,0.16666666665,0.16666666665
2022-08-31,0.66666666665,0.16666666665,0.16666666665
2022-09-30,0.66666666665,0.16666666665,0.16666666665
2022-10-31,0.66666666665,0.16666666665,0.16666666665
2022-11-30,0.66666666665,0.16666666665,0.16666666665
2022-12-31,0.66666666665,0.16666666665,0.16666666665
2023-01-31,0.66666666665,0.16666666665,0.16666666665
2023-02-28,0.66666666665,0.16666666665,0.16666666665
2023-03-31,0.66666666665,0.16666666665,0.16666666665
2023-04-30,0.3333333333,0.3333333333,0.3333333333
2023-05-31,0.16666666665,0.16666666665,0.66666666665
2023-06-30,0.16666666665,0.16666666665,0.66666666665
2023-07-31,0.3333333333,0.3333333333,0.3333333333
2023-08-31,0.16666666665,0.16666666665,0.66666666665
2023-09-30,0.16666666665,0.16666666665,0.66666666665
2023-10-31,0.16666666665,0.42753623186739154,0.4057971014326084
2023-11-30,0.16666666665,0.16666666665,0.66666666665
2023-12-31,0.16666666665,0.3116666666500001,0.5216666666499999
2024-01-31,0.16666666665,0.16666666665,0.66666666665
2024-02-29,0.35794183443523486,0.16666666665,0.47539149886476517
2024-03-31,0.3316666666499999,0.16666666665,0.5016666666500001
2024-04-30,0.3269230769064101,0.16666666665,0.5064102563935898
2024-05-31,0.16666666665,0.16666666665,0.66666666665
2024-06-30,0.16666666665,0.16666666665,0.66666666665
2024-07-31,0.4351230424889261,0.16666666665,0.39821029081107384
2024-08-31,0.42896174861721303,0.16666666665,0.4043715846827869
2024-09-30,0.43007360671309147,0.16666666665,0.40325972658690845
2024-10-31,0.4858974358807693,0.16666666665,0.34743589741923075
2024-11-30,0.5099502487395522,0.16666666665,0.32338308456044773
2024-12-31,0.6023809523642859,0.16666666665,0.23095238093571407
2025-01-31,0.66666666665,0.16666666665,0.16666666665
2025-02-28,0.66666666665,0.16666666665,0.16666666665
2025-03-31,0.66666666665,0.16666666665,0.16666666665
2025-04-30,0.66666666665,0.16666666665,0.16666666665
2025-05-31,0.66666666665,0.16666666665,0.16666666665
2025-06-30,0.66666666665,0.16666666665,0.16666666665
2025-07-31,0.4880952380785716,0.16666666665,0.34523809522142834
2025-08-31,0.16666666665,0.66666666665,0.16666666665
2025-09-30,0.3333333333,0.3333333333,0.3333333333
2025-10-31,0.3333333333,0.3333333333,0.3333333333
2025-11-30,0.3333333333,0.3333333333,0.3333333333
2025-12-31,0.3333333333,0.3333333333,0.3333333333
2026-01-31,0.16666666665,0.66666666665,0.16666666665
2026-02-28,0.16666666665,0.66666666665,0.16666666665
2026-03-31,0.16666666665,0.66666666665,0.16666666665
2026-04-30,0.16666666665,0.6076779026050563,0.22565543069494376
2026-05-31,0.16666666665,0.6117533718523122,0.2215799614476878
2026-06-30,0.16666666665,0.6492248061848838,0.18410852711511622
